1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,14,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14193,17.9,1,1,2017-05-30T10:31:40.752Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,13,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14193,17.9,1,1,2017-05-30T10:31:41.763Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,13,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14193,17.9,1,1,2017-05-30T10:31:43.207Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,0,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14180,17.2,1,1,2017-05-30T10:31:45.105Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,13,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14193,17.3,1,1,2017-05-30T10:31:48.377Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,1,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14180,17.3,1,1,2017-05-30T10:31:51.440Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,0,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14180,16.6,1,1,2017-05-30T10:31:54.051Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,13,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14193,16.4,1,1,2017-05-30T10:31:56.860Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,12,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14193,16.3,1,1,2017-05-30T10:31:57.592Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,0,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14180,16.3,1,1,2017-05-30T10:31:59.016Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,1,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14180,19.1,1,1,2017-05-30T10:32:02.788Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,0,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14180,18.3,1,1,2017-05-30T10:32:08.659Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,13,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14193,18.3,1,1,2017-05-30T10:32:08.893Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,1,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14180,18.0,1,1,2017-05-30T10:32:12.224Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,0,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14180,17.8,1,1,2017-05-30T10:32:13.956Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,13,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14193,17.8,1,1,2017-05-30T10:32:14.070Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,14,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14193,17.5,1,1,2017-05-30T10:32:16.345Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,13,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14193,17.2,1,1,2017-05-30T10:32:17.897Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,13,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14193,16.9,1,1,2017-05-30T10:32:19.980Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,12,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14193,16.9,1,1,2017-05-30T10:32:21.009Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,11,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14193,16.4,1,1,2017-05-30T10:32:24.314Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,10,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14193,16.4,1,1,2017-05-30T10:32:26.584Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,3,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14180,16.4,1,1,2017-05-30T10:32:26.851Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,2,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14180,19.1,1,1,2017-05-30T10:32:32.579Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,1,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14180,18.8,1,1,2017-05-30T10:32:35.133Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,11,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14193,18.3,1,1,2017-05-30T10:32:37.774Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,3,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14180,17.8,1,1,2017-05-30T10:32:40.291Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,2,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14180,17.8,1,1,2017-05-30T10:32:42.929Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,1,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14180,17.4,1,1,2017-05-30T10:32:44.591Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,12,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14193,17.4,1,1,2017-05-30T10:32:45.711Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,12,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14193,16.7,1,1,2017-05-30T10:32:49.566Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,2,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14180,16.4,1,1,2017-05-30T10:32:51.289Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,12,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14193,18.8,1,1,2017-05-30T10:32:58.594Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,2,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14180,18.3,1,1,2017-05-30T10:33:00.369Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,2,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14180,18.3,1,1,2017-05-30T10:33:02.740Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,11,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14193,18.0,1,1,2017-05-30T10:33:04.314Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,2,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14180,18.0,1,1,2017-05-30T10:33:05.933Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,11,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14193,17.7,1,1,2017-05-30T10:33:07.274Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,10,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14193,17.4,1,1,2017-05-30T10:33:09.604Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,9,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14193,16.9,1,1,2017-05-30T10:33:12.623Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,4,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14180,16.9,1,1,2017-05-30T10:33:13.522Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,5,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14180,16.9,1,1,2017-05-30T10:33:15.983Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,4,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14180,16.4,1,1,2017-05-30T10:33:17.419Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,3,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14180,16.4,1,1,2017-05-30T10:33:18.376Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,9,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14193,16.4,1,1,2017-05-30T10:33:19.172Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,2,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14180,16.1,1,1,2017-05-30T10:33:19.969Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,1,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14180,16.1,1,1,2017-05-30T10:33:21.562Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,0,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14180,16.1,1,1,2017-05-30T10:33:22.437Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,10,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14193,16.1,1,1,2017-05-30T10:33:23.844Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,2,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14180,16.1,1,1,2017-05-30T10:33:25.426Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,1,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14180,16.1,1,1,2017-05-30T10:33:26.347Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,3,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14180,19.1,1,1,2017-05-30T10:33:30.129Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,9,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14193,18.8,1,1,2017-05-30T10:33:34.800Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,4,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14180,18.8,1,1,2017-05-30T10:33:35.806Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,3,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14180,18.3,1,1,2017-05-30T10:33:36.557Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,9,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14193,18.3,1,1,2017-05-30T10:33:39.997Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,4,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14180,18.0,1,1,2017-05-30T10:33:41.954Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,9,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14193,18.0,1,1,2017-05-30T10:33:43.649Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,4,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14180,17.7,1,1,2017-05-30T10:33:46.040Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,3,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14180,17.7,1,1,2017-05-30T10:33:46.240Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,8,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14193,17.4,1,1,2017-05-30T10:33:46.495Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,3,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14180,17.4,1,1,2017-05-30T10:33:47.908Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,3,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14180,17.1,1,1,2017-05-30T10:33:49.495Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,7,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14193,18.6,1,1,2017-05-30T10:34:05.157Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,6,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14193,18.6,1,1,2017-05-30T10:34:05.286Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,6,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14180,17.5,1,1,2017-05-30T10:34:13.908Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,5,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14180,17.5,1,1,2017-05-30T10:34:14.680Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,4,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14180,17.2,1,1,2017-05-30T10:34:15.890Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,3,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14180,17.2,1,1,2017-05-30T10:34:16.953Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,3,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14180,17.0,1,1,2017-05-30T10:34:18.335Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,3,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14180,17.0,1,1,2017-05-30T10:34:20.104Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,9,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14193,16.7,1,1,2017-05-30T10:34:21.443Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,2,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14180,16.7,1,1,2017-05-30T10:34:21.784Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,1,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14180,16.7,1,1,2017-05-30T10:34:22.076Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,0,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14180,16.7,1,1,2017-05-30T10:34:26.303Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,13,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14193,18.8,1,1,2017-05-30T10:34:35.213Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,1,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14180,18.5,1,1,2017-05-30T10:34:38.931Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,12,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14193,18.0,1,1,2017-05-30T10:34:41.373Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,1,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14180,17.3,1,1,2017-05-30T10:34:49.305Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,12,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14193,17.3,1,1,2017-05-30T10:34:50.098Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,11,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14193,16.9,1,1,2017-05-30T10:34:53.757Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,2,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14180,16.9,1,1,2017-05-30T10:34:53.891Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,1,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14180,16.6,1,1,2017-05-30T10:34:54.697Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,0,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14180,16.6,1,1,2017-05-30T10:34:54.888Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,11,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14193,16.3,1,1,2017-05-30T10:34:59.113Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,3,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14180,16.1,1,1,2017-05-30T10:35:01.858Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,10,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14193,17.3,1,1,2017-05-30T10:35:25.960Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,4,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14180,17.3,1,1,2017-05-30T10:35:28.076Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,9,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14193,16.9,1,1,2017-05-30T10:35:29.924Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,4,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14180,16.9,1,1,2017-05-30T10:35:31.440Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,3,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14180,16.1,1,1,2017-05-30T10:35:34.128Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,2,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14180,16.1,1,1,2017-05-30T10:35:34.620Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,1,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14180,16.1,1,1,2017-05-30T10:35:34.881Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,0,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14180,16.1,1,1,2017-05-30T10:35:36.050Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,11,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14193,18.8,1,1,2017-05-30T10:35:47.638Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,10,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14193,18.5,1,1,2017-05-30T10:35:50.878Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,4,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14180,18.2,1,1,2017-05-30T10:35:52.691Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,3,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14180,18.0,1,1,2017-05-30T10:35:54.789Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,11,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14193,17.6,1,1,2017-05-30T10:35:58.321Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,3,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14180,17.6,1,1,2017-05-30T10:36:01.677Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,10,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14193,17.3,1,1,2017-05-30T10:36:03.660Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,9,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14193,16.9,1,1,2017-05-30T10:36:05.032Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,8,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14193,16.9,1,1,2017-05-30T10:36:05.449Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,7,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14193,16.6,1,1,2017-05-30T10:36:08.851Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,6,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14180,16.3,1,1,2017-05-30T10:36:10.514Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,6,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14180,19.1,1,1,2017-05-30T10:36:15.390Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,5,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14180,18.5,1,1,2017-05-30T10:36:28.778Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,8,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14193,18.0,1,1,2017-05-30T10:36:30.118Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,7,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14193,18.0,1,1,2017-05-30T10:36:31.503Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,7,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14180,17.5,1,1,2017-05-30T10:36:34.113Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,6,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14180,17.5,1,1,2017-05-30T10:36:34.893Z,11
1,8ZDIFjk2kbzqpw5FjDq8F2cU2kF7GQcx7hWWNr43Uxc=,200,5,DaywOe3qbtT3C8wBBSV+zBOH55DVz40L6PH1/1p9xCM=,14180,17.5,1,1,2017-05-30T10:36:35.932Z,11
